Date,Open,High,Low,Close,Volume
2019-02-25 09:30:00,75.5,75.5,75.5,75.5,500.0
2019-02-26 10:30:00,70.2,70.2,70.2,70.2,1.0
2019-02-26 12:30:00,75.9,76.0,75.9,76.0,201.0
2019-02-27 09:30:00,77.4,77.5,77.4,77.5,204.0
2019-02-27 12:30:00,76.9,76.9,76.9,76.9,7.0
2019-03-01 13:30:00,76.8,76.8,76.8,76.8,5.0
2019-03-05 09:30:00,76.8,76.8,76.8,76.8,5.0
2019-03-06 11:30:00,74.0,74.0,69.0,69.0,84.0
2019-03-07 09:30:00,69.5,77.0,69.5,77.0,540.0
2019-03-12 13:30:00,73.0,73.0,73.0,73.0,3.0
2019-03-13 12:30:00,71.0,71.0,71.0,71.0,10.0
2019-03-18 10:30:00,70.2,70.2,70.2,70.2,1.0
2019-03-18 11:30:00,70.3,70.3,70.3,70.3,18.0
2019-03-22 09:30:00,67.5,67.5,67.5,67.5,1.0
2019-04-01 10:30:00,74.7,74.7,74.7,74.7,1.0
2019-04-01 11:30:00,70.1,70.1,67.8,67.8,100.0
2019-04-01 13:30:00,70.0,74.8,70.0,74.8,215.0
2019-04-02 09:30:00,76.5,76.5,76.5,76.5,1.0
2019-04-03 13:30:00,77.0,77.0,77.0,77.0,101.0
2019-04-04 13:30:00,77.0,77.0,77.0,77.0,8.0
2019-04-09 10:30:00,78.8,79.0,78.8,79.0,218.0
2019-04-12 09:30:00,79.0,79.0,79.0,79.0,10.0
2019-04-17 12:30:00,79.0,80.0,79.0,80.0,299.0
2019-04-23 12:30:00,74.0,74.0,72.0,72.0,500.0
2019-04-23 13:30:00,75.0,75.0,75.0,75.0,200.0
2019-04-24 10:30:00,75.0,75.0,75.0,75.0,50.0
2019-05-02 09:30:00,70.0,70.0,70.0,70.0,751.0
2019-05-02 10:30:00,70.0,70.0,70.0,70.0,2849.0
2019-05-02 13:30:00,68.0,68.0,67.0,68.0,3121.0
2019-05-03 09:30:00,68.0,68.0,68.0,68.0,389.0
2019-05-03 11:30:00,65.4,65.4,65.4,65.4,4.0
2019-05-03 12:30:00,67.0,67.0,67.0,67.0,96.0
2019-05-03 13:30:00,68.0,68.0,68.0,68.0,100.0
2019-05-07 10:30:00,73.6,74.9,73.6,74.9,10.0
2019-05-16 13:30:00,72.0,72.0,72.0,72.0,1000.0
2019-05-24 10:30:00,66.0,66.0,66.0,66.0,55.0
2019-05-24 13:30:00,66.3,66.3,66.3,66.3,300.0
2019-05-27 09:30:00,68.9,68.9,68.9,68.9,4.0
2019-05-27 11:30:00,66.2,66.2,65.0,65.0,635.0
2019-05-28 09:30:00,68.9,68.9,61.0,61.0,11.0
2019-05-28 13:30:00,65.1,65.1,65.0,65.1,230.0
2019-05-29 13:30:00,67.9,68.0,67.9,68.0,250.0
2019-05-30 12:30:00,65.3,65.3,65.3,65.3,38.0
2019-05-31 11:30:00,65.4,65.4,65.4,65.4,10.0
2019-06-12 12:30:00,67.0,69.1,67.0,69.1,2.0
2019-06-12 13:30:00,69.1,69.1,69.1,69.1,202.0
2019-06-14 09:30:00,69.1,69.1,69.1,69.1,1.0
